""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"DHRS9",8.778356331,8.344160097,8.468501209,8.184145027,7.937503569,8.753024248,9.470369639,9.569022963,9.226822142,9.455709346,9.461312781,9.505883337,9.64009892,9.307129139,9.131421572,8.923302694
"RCL1",7.710319617,7.926244989,7.854873311,8.067645299,7.879472001,7.775700882,7.734412768,7.751969438,7.78713646,7.681892689,7.808054594,7.707681643,7.781288697,7.986348043,7.797118333,7.865661039
"SORBS3",6.621766225,6.565749771,6.836249582,6.885569845,6.569474444,6.304173112,6.268093344,6.221411826,6.644330628,6.34067163,6.319199481,6.468600391,6.32082197,6.290404903,6.324685961,6.742028821
"CNIH1",8.358792364,8.714212923,8.514064612,8.660752497,9.079086236,9.315311063,8.189573966,8.142318045,7.977937159,8.642766339,8.778638724,8.392959123,8.495881912,8.855950408,8.962650256,7.696089196
"RBM7",7.668680361,7.59130953,7.333828494,7.364591289,7.810396299,8.387843591,8.657409197,8.669179096,7.721451062,7.903911521,8.073024015,8.002027716,7.883260232,8.382350235,8.214978694,7.237574086
"CDK2",7.117128437,7.002282592,7.046396268,7.057823377,7.001294596,7.215789271,7.174624821,6.989749623,7.151780257,7.204104485,7.105955256,7.106972552,7.274527314,7.15872026,7.199871495,7.186535411
"RBM5",11.5829848,11.60355316,11.53988661,11.55211958,11.43257221,11.3521073,11.36288263,11.26805652,11.3465949,11.30747031,11.25381334,11.27883286,11.45229521,11.180914,11.17283986,11.2454702
"LHFPL6",4.470873444,4.472939014,4.335890726,4.118116155,4.285925808,3.91709985,4.03232542,4.566424814,4.244033572,4.251258336,4.357052069,4.263101104,3.995840768,4.418930424,4.089134911,4.123499234
"TNK2",7.875539118,7.969603032,7.874453784,7.457333639,7.354133408,7.305862809,8.331232977,8.282458032,8.038806314,7.587975218,7.618762162,7.85999193,7.911581454,7.567483094,7.383488608,8.174448487
"CDK3",7.015921978,6.924269532,7.101812995,7.08949342,6.634916528,6.678764818,7.237664223,6.933843334,7.170299385,6.919151906,6.739870458,6.859282006,7.099738995,6.720232346,6.710774108,7.005874278
"TXNDC9",5.650543059,5.88747286,5.566271414,5.694645446,5.926166816,6.183497391,5.582464975,5.374911872,5.260738621,5.753333112,5.703088366,5.732295904,5.828015036,6.023458589,5.892654083,5.344863856
"RNF41",7.761528476,7.609078335,7.521552416,7.448901725,7.628209805,7.433311886,7.09354747,7.620617582,7.654947372,7.755380021,7.62260586,7.577173151,7.762243671,7.672744217,7.558729713,7.365940692
"ALG3",7.981013361,8.053025799,8.148370431,8.287991143,8.26309966,7.990162346,7.974214801,8.316572077,8.796597943,8.51793877,8.373526174,8.554299273,8.606796218,8.309885992,8.52459355,8.810875431
"PRMT3",5.458771316,5.974552519,5.250184692,5.508366384,6.213323957,6.053096552,5.189638302,5.278080692,5.031305911,5.697585154,5.642120987,5.576402297,5.317776725,5.864656275,6.096654387,4.702043149
"PSME3",9.126569567,8.980057398,8.992749924,9.079367649,8.842934291,8.525165469,8.916764735,8.862034562,9.060384209,8.813853152,8.71262306,8.844442382,8.92786355,8.828237094,8.800948634,8.912606148
"MPHOSPH9",5.239463499,5.569238429,5.549518357,5.847990583,5.913103527,5.77353498,5.56478194,5.268442366,5.269474723,5.601766199,5.683702913,5.689745796,5.6687616,5.814335347,6.053310491,5.426823462
"MPHOSPH10",6.581017436,7.12204776,6.733047548,7.180488527,7.49609276,7.163932744,6.6138426,6.572381161,6.660131935,6.901348991,7.185813263,6.920060402,6.720181749,7.306285583,7.362422262,6.87060177
"CDK4",8.395367005,8.397797077,8.581869925,8.897145731,8.936388933,8.784069105,8.207799258,8.21869096,8.543726891,8.830787357,8.718239006,8.615369295,8.720516785,8.954574908,9.051138023,9.108604353
"ADAM8",9.344153164,9.184119029,9.151765003,9.052010033,8.702538084,8.704171104,8.911269811,9.0406486,9.137345969,8.887655435,8.614587812,8.796328298,8.840326318,8.512249391,8.27309677,8.678623557
"MPHOSPH6",7.383509359,7.521600648,7.445921278,7.780281901,7.606693678,7.489944339,7.404201603,7.055318074,7.029541001,7.487339412,7.161482346,7.158829793,7.328010328,7.394301053,7.508346182,7.231831867
"NME6",6.913191569,6.982742441,6.953002259,6.781336185,7.369671989,7.202993484,6.783974405,6.959141449,6.975452055,7.41320901,7.244351783,7.150795393,7.415829204,7.822860994,7.454853911,7.0868949
"DHRS2",4.538898333,4.375330058,4.453675406,4.371112661,4.306319964,4.279909905,4.372587845,4.398407721,4.402142398,4.314030126,4.224917285,4.38386146,4.309972209,4.47362139,4.354259958,4.304565862
"CALCRL",4.233627968,4.024620589,4.213371814,4.218929644,4.129077559,4.108464791,4.467930742,4.355095575,4.276281037,4.15980192,4.295403263,4.165301678,4.143952014,4.13057858,4.16071009,4.009587352
"TRIM13",7.05366567,7.201323991,7.192146508,7.196153232,7.427030107,7.460764672,7.323452161,6.98847331,7.189160298,7.343718586,7.136839939,7.150349523,7.395082766,7.29754872,7.410016823,7.251039029
"PATJ",5.047046546,5.717915762,5.249548835,5.597382701,5.784075034,5.790286664,5.280948309,4.271263594,4.729193017,5.28192483,5.147634152,4.9844039,4.658168864,5.4038895,5.265638503,5.166858069
"USPL1",7.89020448,8.044861965,7.941523001,8.119929089,8.178764017,8.27448437,9.405333242,8.430854282,7.907097401,7.779910438,7.965201144,8.186128061,8.048201889,8.104721062,8.065761937,7.663130431
"EIF1",12.03951072,12.12401696,12.2433641,12.48228545,12.41953761,12.40461324,12.12709585,12.07602493,11.97467838,12.18497306,12.19038541,12.30284207,12.23476018,12.6637585,12.46747717,12.32833665
"CDK5",7.548332868,7.520369127,7.672047635,7.366643805,7.617749474,7.439517155,7.013303027,7.74454412,8.238147183,8.103170232,8.098575257,7.869097512,8.004932396,7.954241609,8.128435851,8.150780272
"TOPORS",8.057916938,8.028884575,7.860839195,7.441509472,8.027185443,8.834583734,8.844619425,7.816560005,7.280584828,7.462380583,7.751948942,7.617048319,7.552110139,7.918936497,7.8504038,6.916489254
"FLOT1",11.25506608,11.02793523,10.78842829,10.67382298,10.73102093,11.13014611,11.21583278,11.45952148,10.99299182,10.66399503,10.72751068,10.75209187,10.66272974,10.38383355,10.27794726,10.34061012
"DDX39A",9.800347769,9.736289431,9.801599741,10.1415402,9.929096459,9.800557673,9.541305637,9.508760628,9.995275323,10.02946797,9.795999967,9.804297907,9.990012395,9.827724949,10.0273551,10.21169585
"PSMD14",6.329711754,6.499700011,6.243297876,6.697680067,6.726038249,7.202515079,6.505928821,6.509304007,6.785237846,7.001089621,7.061990845,6.690420474,6.780075614,7.15128472,7.324576892,6.372157292
"SSX3",5.175218766,5.090284159,5.300182599,4.965357182,5.071966342,4.969322139,5.476253148,5.560113328,5.256357054,5.116522179,5.210872517,5.163748727,5.107824636,5.074022564,5.088713821,5.319936907
"OLIG2",5.280042226,5.244145527,5.346776607,5.33279354,5.336566192,5.189505124,5.128917074,5.06168227,5.012629661,5.392221863,5.249207819,5.065344835,4.922094548,4.827641358,4.820482592,5.400893771
"PRG4",3.892501733,3.382436929,3.604889032,3.725305321,3.646509504,3.591156673,4.019643489,3.497363128,3.473291152,3.529172948,3.681266373,3.804740854,3.499740988,3.589171545,3.515369938,3.862099034
"CTDSPL",7.686041882,7.314203233,7.515270725,7.668599462,7.648098836,7.440149762,7.573747993,7.803681908,7.585679928,7.531236474,7.790747377,8.092982269,7.893798036,7.842420882,7.552470032,8.389940864
"KLRG1",8.537866899,8.552322292,8.424033375,8.797350561,8.913911209,8.611748412,7.625983568,7.61491809,8.059542649,8.361731126,8.587500078,8.607657531,8.630146991,8.898264597,8.534595726,8.201180533
"CDK6",4.634857974,4.653024112,4.754759159,4.688667713,4.779083451,4.678459173,4.754873216,4.758765915,4.878228785,4.929632207,4.734112601,4.648745442,4.737658089,4.559361725,4.775313179,4.732584594
"GDF11",5.851851974,5.932482412,5.956676166,6.195133999,6.091217303,6.153276893,5.487963111,5.307843297,5.867359245,5.768696434,5.937916695,5.966631447,5.663877463,5.8232847,6.060172479,5.963832957
"TRIB1",10.4655275,10.36251722,10.03974263,9.56229494,9.767383958,10.35988124,9.948844679,11.28290267,10.65977875,10.29577436,10.15426262,10.46871737,10.46325276,10.15120291,9.735281617,9.557989062
"GPA33",7.346009853,7.505013581,7.289738849,7.559011369,7.527685002,7.354974601,6.964720519,6.54704495,6.882402706,7.013026443,7.218585436,6.934653717,7.204274572,7.417855507,7.236835062,7.311461893
"CD96",8.002405936,8.182501577,8.135010634,8.541546155,8.619175024,8.338824961,7.798703472,6.695434367,6.835769986,7.467417444,7.776626974,7.754983775,7.482889041,7.869020288,8.075891038,8.046360527
"PLIN3",10.62660511,10.55158153,10.60980164,10.24596707,10.38404362,10.70871946,10.56764799,11.10848342,11.03278996,10.82807946,10.83220028,10.74354161,10.77974879,10.97255628,10.65007094,10.75614817
"STX6",7.412343873,7.181559198,7.156505189,7.104232713,7.143156052,7.466325288,7.349600141,7.050886179,6.996271167,7.276850839,7.341852341,7.151637076,7.246362758,7.194987145,7.171967828,6.816216181
"COQ7",6.145065753,6.042815737,6.074873469,6.040639515,6.003040355,6.153098937,6.164050733,6.083702404,6.133189777,6.01363621,5.962953261,5.954645368,6.007357341,5.884550795,6.042376868,5.90624626
"CDK7",7.504026266,7.786857324,7.229733827,7.36813968,7.48659621,7.540402296,6.933982733,7.480643181,7.261413794,7.33178666,7.476315012,7.623578063,7.483417886,7.518106237,7.635995335,6.990216018
"RCAN2",4.197991683,4.13067555,4.164304748,3.883943902,3.934433059,3.805242212,3.994748888,3.982241225,4.050401183,4.001495175,4.060581298,3.99593888,3.864870894,3.887962309,4.0070271,4.152808152
"MSLN",4.339041272,4.223223913,4.421535916,4.173662258,4.138925252,4.206051116,4.311489262,4.043199527,4.406393629,4.294196861,4.089383208,4.22111977,4.126085848,4.265269075,3.913546217,4.117002451
"RASGRP2",10.29447056,10.39250024,10.26619315,10.49563012,10.38418491,10.00713855,9.571581003,9.538465077,9.992212834,10.09106843,10.01181005,9.915566586,10.05284756,9.914252364,9.949671932,10.21333851
"HNRNPR",9.528942129,9.818199116,9.828602349,10.01420806,10.1743838,9.93430098,9.692335437,9.600583653,9.595444919,9.868893989,9.823988308,9.790241398,9.842759702,10.20329248,10.17602369,9.570868745
"SLC35B1",8.396639063,8.555903331,8.356893798,8.496473315,8.639147331,8.714697453,8.389875014,8.673661597,8.872165489,8.807669187,8.598921094,8.590813723,8.718148999,8.781195324,8.861190482,8.72166907
"DCAF7",8.040395025,7.99686863,8.106454476,8.238620732,8.1253952,7.896994213,7.850671125,8.057881681,8.473418982,8.073228507,8.187655464,8.145735997,8.233798968,8.435673932,8.16555117,8.324654389
"AP3S2",7.342239571,7.530357874,7.147505933,7.026008625,7.421791934,7.335081909,7.056840686,7.523926854,7.501988366,7.768092293,7.768598496,7.480141885,7.700949055,7.680970182,7.6555152,7.561684082
"MRPS31",7.334668141,7.377252639,7.32779532,7.567262067,7.74268994,7.599531126,7.32555179,7.135783078,7.104121851,7.194035103,7.560407456,7.5548325,7.557293853,7.91830312,7.991660422,7.442461864
"CALCOCO2",10.16081685,10.23509024,10.10608349,9.986145997,10.1326061,10.44888357,11.05044535,10.9179301,10.60214637,10.5306359,10.43067314,10.52974187,10.56922534,10.41856739,10.30820265,10.22877177
"KCNMB2",5.190285454,5.0465038,5.047702299,5.041082709,4.826423773,4.845199621,5.148214734,5.334081085,5.155944136,4.948908389,4.98205976,5.077762248,4.960370582,5.014066247,4.989399075,5.299664102
"GPHN",5.148897118,4.95259318,5.537383452,5.874994896,5.080569063,5.178844558,5.183338885,4.829731498,4.96139017,4.620729539,4.948085469,5.07969365,5.248247846,4.974400602,4.832457274,5.214768052
"RABEPK",7.318529786,7.453211072,7.213158178,7.384168386,7.382898516,7.33583979,6.845178306,7.014285294,6.987980058,7.108824581,7.391087341,7.118575426,7.198305281,7.223788049,7.260355555,7.458590477
"TIMM17B",8.327859991,8.313638011,7.880913964,8.251231371,8.181932803,8.305712361,8.310125375,8.449810582,8.244080786,8.226449525,8.42352074,8.228249763,8.43462797,8.28812073,8.369144882,8.255395693
"SLC17A2",4.052728068,3.868562833,4.298696839,4.075949686,4.101611084,4.074663472,4.482645617,4.271789205,4.098615977,4.016993215,3.927259563,4.209174347,4.198010572,3.881962679,4.167413301,4.394209581
"RIDA",4.899809838,4.842858705,4.470070277,5.292102943,4.692673237,4.706484192,5.274798435,4.720005395,4.517570037,4.530773644,4.63006778,4.968542547,4.96754209,4.746479702,4.922605022,4.836996655
"POP7",8.250879612,8.360225421,8.284465926,8.51938444,8.475651117,8.546112599,7.922094171,8.352032712,8.433678457,8.465236015,8.588995491,8.648287671,8.621354114,8.739118142,8.872915152,8.486460414
"GLYAT",4.815396599,4.721462995,4.732868039,4.59381479,4.448344609,4.625647547,4.701713896,4.570164811,4.809854931,4.65628506,4.653403206,4.727369445,4.533617497,4.656783583,4.567427788,4.713057386
"SRRM1",10.60837845,10.64944635,10.74108933,10.79943476,10.85461284,10.63816808,10.28187716,10.35460117,10.36466472,10.48771337,10.46950317,10.52688791,10.46907925,10.61831621,10.67537653,10.55182099
"SPRY1",4.549758967,4.467939809,4.661350373,4.637753331,4.426823326,4.677197935,4.422962354,4.42931197,4.651323821,4.355269994,4.663929298,4.567999195,4.409861159,4.412485241,4.383432651,4.596459961
"SPRY2",5.071159393,4.746975358,4.783495246,4.59792859,4.8652731,4.99209581,4.169421133,4.308135385,4.260693802,4.53282172,4.483672662,4.560852402,4.49114816,4.503295498,4.893218492,4.51835099
"STAM2",6.440152405,6.39593124,6.149201069,5.93033449,6.299551712,6.915992585,7.125731551,6.978757905,6.516592282,6.526134757,6.604393832,6.608121404,6.578204273,6.575444274,6.520208989,6.122600971
"CNKSR1",5.395291106,5.47239916,5.261210125,5.579037604,5.355811335,5.400057342,5.408599046,5.524080254,5.235181379,5.277898686,5.290992218,5.282134525,5.2298826,5.202287163,5.303923806,5.823851148
"ABCC4",4.873683718,5.291067122,4.999418515,5.293358602,5.247502714,5.694923584,4.947793696,5.057435033,4.742546964,4.970760901,5.232135902,5.32383153,5.088528828,5.491512975,5.267128035,5.092003385
"CDK9",8.297973388,8.332121685,8.216973612,8.492360714,8.247733096,7.721711254,8.040702052,8.321820438,8.40206273,8.43249768,8.253667566,8.259758028,8.425503155,8.13223893,8.23282397,8.110827206
"IGSF6",9.480541084,9.073271561,9.150128384,8.755944415,9.0495441,9.91186763,10.25796628,9.797216967,9.54130449,9.45197765,9.659982236,9.675533452,9.542864847,9.577404069,9.647104553,9.257283739
"SF3B4",9.788202334,9.719413975,9.931630958,9.756270993,9.604583077,9.040979348,9.45710512,9.921724482,9.925419158,9.717818707,9.70189684,9.747613475,9.755926656,9.711040402,9.507403433,10.0390699
"IRX5",4.632506917,4.450855508,4.33350243,4.337674015,4.320709046,4.222604962,4.279437519,4.61025395,4.461958031,4.372166945,4.190371877,4.45938309,4.501959707,4.305603048,4.293805488,4.645987521
"RAMP2",5.825842834,5.562552542,5.710892595,5.619602882,5.557672421,5.576577807,5.84916059,6.18093272,5.688711305,5.659791763,5.710036144,5.603652882,5.623211599,5.794748974,5.841176842,5.714217284
"RAMP1",6.793734999,6.569863406,6.441927597,6.55933342,6.528661946,6.544274094,6.684215325,6.62390754,6.793797186,6.622538181,6.711026021,6.794745908,6.496721949,6.762355027,6.803635797,6.908505593
"RAMP3",5.698213022,5.534774169,5.709130428,5.790211529,5.532370476,5.36466432,6.051521494,6.119586166,5.893883005,5.570546927,5.961082029,5.859693045,5.885195723,5.876590947,5.615294046,6.099856685
"ZMPSTE24",8.838857267,9.110940095,8.751285282,8.665095577,9.019344106,9.311693504,9.187503014,9.004563381,8.33574097,8.716747666,8.927099874,8.856436898,8.733966907,9.027720086,9.043097478,7.616514857
"CDKN1A",9.490540633,9.454129927,9.557300276,9.503013406,9.707170844,9.573776301,9.683210922,10.47731101,10.49756484,10.51298978,10.41864172,10.59935328,10.68843687,10.75618681,10.80577483,10.8228471
"AKAP8",8.485429635,8.500681837,8.409448102,8.505100314,8.41214191,8.263343773,8.118145755,8.183849098,8.516640669,8.509268948,8.218923674,8.312455168,8.32174434,8.246262942,8.309580657,8.503504119
"FSTL3",6.691671759,6.543327006,6.652178062,6.571991504,6.324815036,6.205160188,6.465495589,6.672523572,7.031930448,6.74593349,6.597591557,6.847192008,6.693249708,6.467287216,6.48416527,6.891655106
"STUB1",9.849528664,9.908317325,9.748561675,9.943378842,9.849027864,9.752761389,9.402146029,9.469586935,9.623958709,9.655254917,9.831068583,9.77738998,9.75233835,9.619113478,9.903998525,9.723375522
"STAG1",6.669300447,7.093789275,6.655299935,6.895848029,6.840060348,7.306024032,6.906833472,6.217703841,6.076637879,6.580441992,6.89306392,6.596280856,6.499259508,6.92739657,6.802295406,5.713870521
"NET1",5.34408971,5.980847572,5.567498015,6.040522184,6.1790848,5.967136882,5.641843768,5.44773539,5.10490457,5.508794034,5.477402933,5.697675589,5.479238801,5.768318251,5.859048278,5.448081993
"UBE4B",8.30568277,8.157317818,8.140161841,8.064313094,7.891662528,7.783102189,7.541864145,7.215320953,7.54194547,7.573965546,7.520733023,7.507842683,7.71635633,7.402506479,7.329429227,7.413313138
"EFS",5.067020908,4.974120032,5.047150751,4.867468039,4.997805632,4.805609927,5.169581747,5.247389545,5.040248926,4.758644976,5.019580509,4.872528587,5.05842208,4.981297042,4.967998438,5.207136998
"PRSS16",4.454688028,4.731811667,4.736448075,4.541984904,4.442653593,4.159598081,4.34341403,4.574938562,4.629749758,4.409791085,4.525183227,4.436104154,4.459239721,4.45482432,4.274296591,4.589064553
"CDKN1B",10.2773911,10.4893242,10.38905276,10.35803049,10.76257365,10.8130535,10.21995725,10.35334247,9.777425244,10.28282578,10.44621482,10.23321827,10.229865,10.4977964,10.51396097,9.577951068
"SIGMAR1",7.416642703,7.465351891,7.603528192,7.740619664,7.915478035,7.723931891,6.86339387,7.413764177,7.613876391,7.817491054,7.739203965,7.717887959,7.782592632,7.886545079,7.800330418,7.83629435
"BET1",6.054932134,6.573680036,6.408314352,6.453741746,6.892635071,6.961890478,6.29973075,6.324202436,5.949552327,6.356496135,6.534216795,6.725875333,6.243516685,6.940218496,6.921247079,5.972430943
"SAP18",8.220692179,8.289222426,8.120102096,8.3367761,8.465308976,8.508430942,8.551665891,8.390495863,8.285987105,8.380854533,8.43476103,8.37560649,8.468534727,8.463990438,8.4762832,8.186424203
"SMNDC1",9.355572262,9.500473855,9.159635214,9.006190231,9.507530049,9.956301243,9.584518932,9.600715041,8.935277567,9.403528169,9.4888521,9.34181936,9.327725566,9.499572565,9.626162214,8.380354951
"BCAS2",7.575769594,7.804583411,7.464733924,7.772392257,8.12898208,8.094139132,7.534892755,7.673941602,7.569071446,8.031750112,7.946984243,7.830097485,7.763224188,8.045128545,8.228056156,7.844645526
"RGS19",11.54288577,11.21819952,11.12929879,11.09406545,11.17193304,11.21262001,10.6609467,11.59485895,11.38531702,11.45952708,11.44923041,11.42051119,11.4335357,11.3097085,11.33216649,11.16850422
"LILRB2",11.72949496,11.59242188,11.55125242,11.35015144,11.28030534,11.25989238,11.73564135,12.03122909,12.18703166,11.7972219,11.70093659,11.75805591,11.982239,11.71741379,11.69521893,11.97288886
