""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"DHRS9",8.493259853,8.278707362,8.845249057,8.565441828,8.521433017,8.865799435,9.092087707,8.537748748,8.460881959,8.552818915,8.640450393,8.704451501,8.203883018,8.416556864,8.85211939,8.430705477
"RCL1",7.88274215,7.934937029,7.965977143,7.894807412,8.010619343,7.869953096,8.012261915,8.058862211,7.920318824,7.926574343,7.982692927,8.062372288,8.100224175,8.039271854,7.817076452,7.754572261
"SORBS3",6.65685221,6.477308708,6.688237589,6.418331996,6.135140211,6.61736941,6.434963596,6.363353796,6.655451323,6.285167326,6.423556514,6.495163647,6.600674816,6.690913509,6.254638625,6.1128821
"CNIH1",9.123241879,9.383915221,9.298126755,9.235038218,10.03723896,8.796959702,9.18727039,9.777039674,9.505718955,9.883117745,9.414714094,9.241253488,9.473443446,9.313655541,10.0477395,10.23227981
"RBM7",7.954912432,8.343063691,8.094862182,8.038375413,8.570199381,7.479811964,8.242030919,8.47174193,8.238504748,8.804181551,8.246144055,8.089993291,8.152491229,8.32578783,8.993361971,9.495227641
"CDK2",7.037232719,7.157407563,7.130069374,7.264420607,7.222785108,7.019288485,6.796971159,7.160451599,7.113637642,6.98678019,7.095851768,7.2122502,7.207344844,6.989559963,7.039067465,7.007942834
"RBM5",11.41785556,11.45799078,11.5453161,11.47151051,11.37796386,11.42625002,11.3866506,11.32860068,11.37432663,11.62337073,11.34111859,11.42972652,11.41861486,11.18385187,11.4152843,11.56887519
"LHFPL6",4.167470576,4.029098604,4.402055003,4.447587816,4.066598384,4.078733847,4.335440265,4.245361847,4.261779505,4.252303413,4.15252657,4.161607161,4.219062957,4.202981727,4.127639447,4.154106888
"TNK2",7.260307618,7.13820479,7.300306982,7.15390009,6.901699395,7.222622321,7.190504369,7.020749679,7.130754659,6.996433977,7.092383418,7.041820491,7.184252981,7.156042679,7.094608333,6.77215048
"CDK3",6.732966368,6.987942151,6.883512495,6.991982323,6.736755231,7.053560434,6.838786584,6.838117497,6.88438527,6.660750977,6.802446049,6.550061587,6.880663364,6.797307658,6.692162948,6.933526418
"TXNDC9",6.085396874,6.483870147,6.526112683,6.057295598,7.432342791,5.761796098,6.420093669,6.732030226,6.555302032,7.868683581,6.552805629,6.1380015,6.210819774,6.457226958,8.12946915,8.948950073
"RNF41",7.750355171,7.708506604,7.59576742,7.571788937,7.866277317,7.751869599,7.496888447,7.763992215,7.680241762,7.689183896,7.748915303,7.703705565,7.817054716,7.543335094,7.514699895,7.679905947
"ALG3",8.382847686,8.541516327,8.30621123,8.350070312,8.519550679,8.504298752,8.164874586,8.375559453,8.411106602,8.234058647,8.330991181,8.378564735,8.614675726,8.476270418,8.093776756,8.033636032
"PRMT3",5.614495868,5.841664656,5.763302636,5.661580702,6.741633445,5.134978265,5.626296744,6.300973883,5.765845892,6.215382947,6.247480253,5.502624338,5.691162926,5.772283013,6.515799394,6.631535683
"PSME3",8.913868967,8.852607707,8.798304454,8.856828582,8.415080512,8.972416078,8.710870988,8.730273296,8.80353431,8.620424166,8.629235781,8.826867688,8.907303932,8.570197915,8.346713681,8.31692735
"MPHOSPH9",5.855314293,6.044083291,6.19580627,5.90297726,6.091615275,5.808026077,6.261019006,6.152588032,5.938587225,6.226353397,6.111208223,5.786405229,5.91280231,5.919859867,6.454131094,6.77324993
"MPHOSPH10",7.212689895,7.486129905,7.400415345,7.278514369,7.802616091,6.88458369,7.432148738,7.505093161,7.558717808,7.81667174,7.167864518,7.344269738,7.182649412,7.392238803,7.757725906,8.310712743
"CDK4",8.8857658,8.964284852,8.893897292,9.072287391,9.355588079,8.972092211,8.877521251,9.182977559,9.231057245,9.18798931,9.135357346,9.015500085,9.363009528,9.063116638,9.110960142,9.102060818
"ADAM8",8.723844413,8.433608726,8.588926204,8.425582035,8.064696936,8.724722273,8.6269817,8.254533942,8.125902805,8.083526799,8.294259618,8.534346006,8.396060044,8.223304621,8.158559298,7.924558951
"MPHOSPH6",7.416904682,7.601015284,7.597413201,7.474127048,7.633703509,7.048484512,7.461300964,7.393861655,7.538200183,7.644685302,7.501338786,7.367484566,7.32798997,7.466112874,7.720365405,8.152551498
"NME6",7.282101994,7.156705304,7.163897277,7.191775305,7.534098411,7.585886661,7.134464203,7.508289332,7.39687817,6.923342894,7.370443542,7.276297322,7.249268686,7.508100292,7.13933803,7.058956156
"DHRS2",4.272241402,4.351164098,4.369880109,4.335107132,4.31592424,4.430430554,4.340426195,4.324454715,4.371470406,4.296183385,4.317036833,4.397883565,4.383985486,4.434774272,4.305773449,4.183344424
"CALCRL",4.19187188,4.084482501,4.314722723,4.115005131,4.308419498,4.4268035,4.147775236,4.277874434,4.230469192,4.18118599,4.330060657,4.108815054,4.26284474,4.350465488,4.074791776,4.367406018
"TRIM13",7.302832193,7.5525043,7.436390179,7.28723443,8.06742157,7.186342417,7.261558521,7.695012308,7.400464499,8.097472265,7.651814111,7.412266137,7.420097281,7.458215081,8.028203175,8.453839276
"PATJ",5.834272572,5.685145429,5.783662323,5.587037485,6.042480279,5.642133075,5.49935522,6.029062419,5.85765711,6.065923721,5.756562212,5.642655246,5.895229363,5.785737743,5.878222794,5.735164895
"USPL1",8.10335648,8.407315543,8.163232168,8.121268244,8.334423626,7.769428806,8.254660304,8.246075965,8.286460395,8.613146889,8.291842378,8.385173419,8.414170281,8.141018816,8.363970549,8.92405727
"EIF1",12.69133184,12.69644964,12.50684003,12.64974052,12.74003664,12.49030366,12.64294657,12.7165807,12.7074299,12.6488052,12.71205847,12.91747753,12.90505666,12.62970767,12.42862705,12.48052738
"CDK5",7.685375302,7.775491484,7.59318447,7.608084074,7.708537101,7.864748719,7.668420038,7.853054027,7.803563387,7.607152664,7.509777279,7.594170032,7.855456418,7.314081491,7.614590474,7.408454774
"TOPORS",8.397085908,8.439148096,8.416920432,8.271098017,8.618294667,7.985832667,8.577629652,8.419898908,8.000053124,8.449694196,8.403123793,8.418777761,7.973391124,8.105899379,8.436199299,8.945380043
"FLOT1",10.24138688,10.17098666,10.06991896,10.02736965,9.911958698,10.43911887,10.05573908,10.05974272,9.993932161,9.952245091,10.00109455,9.972912079,9.951794336,9.930561385,10.21218774,9.787231843
"DDX39A",10.20678638,10.15008429,10.19641584,10.28909156,10.19660589,10.30297497,10.23785055,10.19892909,10.23729547,10.47931057,10.1504122,10.36234131,10.49387289,9.972703985,10.13600379,10.37034338
"PSMD14",6.485207291,7.122796631,6.740578701,6.685184127,7.540870565,6.50781877,6.950446209,7.317992017,7.044473257,7.639594842,7.087008016,7.210469367,7.179005713,7.048922116,7.859305039,8.213282414
"SSX3",5.377976029,5.358537949,5.2650573,5.405862324,4.98660272,5.374841584,5.323702302,5.195344386,5.059656963,5.170024656,5.301452011,5.063923199,4.998686868,5.51951012,5.166803717,4.813592658
"OLIG2",5.14370985,5.127042978,5.346543644,5.121549496,5.148014313,5.334265101,5.432113139,5.597245323,5.322432411,5.258902673,5.623553327,5.242077066,5.434653513,5.711638959,5.536470759,4.995005066
"PRG4",3.708720142,3.518699469,3.62640282,3.980241832,3.63604433,3.843752648,3.575160298,3.613464769,3.492539817,3.564816269,3.788813576,4.117992597,3.886506038,3.570614129,3.702325471,3.724554331
"CTDSPL",7.817663948,7.537424733,7.050941468,7.513915604,7.253067917,7.866306656,7.471903716,7.589989826,7.439087361,7.025530104,7.672984237,7.862119569,7.810195316,7.730516381,7.399577695,6.646480566
"KLRG1",8.118095816,8.437309505,8.389062573,8.499252962,8.477873115,8.323638035,8.131891278,8.505393706,8.490384083,8.540424309,8.351405475,8.591128361,8.806123171,7.921949813,7.972773174,8.689333341
"CDK6",4.80490377,4.491417718,4.687872779,4.924597685,4.563153642,4.961886596,4.791692841,4.78954274,4.786170085,4.465638035,4.725499635,4.845380806,4.589678625,5.021119203,4.641536798,4.567427642
"GDF11",5.992558066,6.177756068,6.131163383,6.127837216,6.082687386,5.99183037,5.752195816,5.955431662,5.899669378,6.023922294,5.854753141,6.14399213,6.213855841,5.968283174,6.183418964,5.909007177
"TRIB1",9.606915847,9.684314469,9.630637679,9.510367419,9.138821268,9.736720413,9.809452637,9.588396415,9.240032856,9.220943269,9.571727861,9.677784615,9.402152155,9.285526678,9.801471387,9.128460929
"GPA33",7.647506081,7.707226605,7.611131271,7.590004503,7.85655204,7.36198413,7.27997044,7.771534162,7.399683506,7.528242257,7.744658185,7.484979646,7.644839725,7.682032918,7.424053574,7.587279916
"CD96",8.240222573,8.255235585,8.239167974,8.259904781,8.610188193,8.104178595,8.388344925,8.315909147,8.401186167,8.656152771,8.233451191,8.459426177,8.552864136,8.402544789,8.474538757,8.703120422
"PLIN3",10.25478019,10.1173216,10.14646643,10.12204935,9.688230013,10.35667204,10.23095898,10.12164582,10.00349705,9.647645601,10.14212038,10.04091375,10.03918707,9.992602015,9.758263585,9.09598313
"STX6",7.334704211,7.418371279,7.249115025,7.388163343,7.423333583,7.301462371,7.206184896,7.452193228,7.21058338,7.339252189,7.301903804,7.283486881,7.348493612,7.008145221,7.485972181,7.354907822
"COQ7",6.106062232,6.185542537,6.096784626,6.083476956,6.259060082,6.076875445,6.083993518,6.210134108,6.07366879,6.082032784,6.220815077,6.022112561,6.018416407,6.258160763,5.949820525,6.154150888
"CDK7",7.657763484,7.91272407,7.55049667,7.547080957,8.089808658,7.486476375,7.818975929,8.01980132,7.495331764,7.947282111,7.960212239,7.737074668,7.835488336,7.62401013,7.737019145,8.093547682
"RCAN2",3.893633032,3.894618776,4.076800462,4.091862013,4.085142382,4.118634808,3.888843155,4.016434174,3.976051848,3.909372947,4.045666149,4.066315663,4.00266954,3.871985165,4.163837443,4.04316436
"MSLN",4.101344351,4.053261246,4.049514336,4.072125889,4.063875573,4.180730007,4.019398208,3.990738308,4.054956642,3.970473771,4.082871166,4.174108486,4.022738287,4.065909115,3.923798909,3.932471917
"RASGRP2",10.28076859,10.1644817,10.2413069,10.15524872,10.17684469,10.14022606,10.10605815,10.07205545,10.19196203,10.35479774,10.11776564,10.16140165,10.35467843,9.947029929,10.04934183,10.28400081
"HNRNPR",9.94828965,10.07000263,9.993015981,10.02741988,10.15336257,9.799810393,10.09381478,9.984380398,10.1696706,10.14173111,10.01888607,10.10074121,10.09412958,9.982615484,10.17004273,10.22128685
"SLC35B1",8.468049967,8.702905583,8.518954045,8.458948538,8.644268528,8.694327776,8.56347351,8.733098793,8.740092996,8.717435754,8.778690451,8.460516952,8.728732883,8.453285171,8.641975789,8.645501922
"DCAF7",8.238380898,8.158288812,7.984893699,8.190794276,7.77721683,8.516004503,8.039973946,7.978505178,8.195211605,7.784276935,7.986140269,8.226498061,8.253602837,7.886981666,7.887334557,7.478764149
"AP3S2",7.782695067,7.783661664,7.660602779,7.645157207,7.777658746,7.69453165,7.457947132,8.048939602,7.86589519,7.828201907,8.02737509,7.635925721,8.012248184,7.729844309,7.917346749,7.680754439
"MRPS31",7.404513139,7.527689428,7.71847184,7.348904303,7.916982576,7.234584515,7.731174312,7.527420427,7.747509312,7.99069913,7.588574279,7.60741552,7.589410472,7.639468365,8.100306291,8.709919849
"CALCOCO2",9.94545483,10.04559569,10.00533946,9.938511919,9.880226822,10.02219805,10.03252304,10.10597444,10.02649841,10.09026296,9.974129237,9.96087751,10.08696645,9.838848644,9.966465762,10.01680125
"KCNMB2",4.955633594,5.021941124,4.876304104,4.925305713,4.876666894,5.239763899,4.976594833,4.971576226,5.143184121,4.853690129,4.988016075,5.088930865,5.197507834,5.330625114,4.864776064,4.859342836
"GPHN",5.522159361,5.745165233,5.131726127,5.543839217,5.437723697,5.54196756,5.374555101,5.542791556,5.17814949,5.761773502,5.330299508,5.44940318,5.782120318,5.459361866,4.798406816,5.268203359
"RABEPK",7.684305625,7.800121084,7.786246981,7.633913302,7.736048478,7.787072628,7.79754096,7.754302136,7.806521001,7.869819046,7.8226489,7.70535806,7.827708166,7.706635366,8.155995667,8.032322047
"TIMM17B",8.125801981,8.166329109,7.974414622,8.109347302,8.322057661,8.066685181,8.146927116,8.369180954,8.162338628,8.370112328,8.332249158,8.035546804,8.348862697,8.186405049,8.468246211,8.443038252
"SLC17A2",4.262394516,4.148958343,4.070522632,4.302832129,3.762768997,4.215507462,4.150228893,4.075149505,3.974438458,4.064386914,4.121267729,4.192487468,3.977524513,4.096035496,4.081171809,3.886478025
"RIDA",4.743941193,4.641374402,4.284755092,4.891284929,4.818319118,4.447728322,4.680173044,5.017671331,4.814272112,5.05743819,4.794673504,4.728799974,4.651128717,4.650003651,5.67683989,6.089250868
"POP7",8.529127213,8.61046224,8.249070616,8.600647273,8.771017435,8.478882822,8.458352073,8.751405126,8.515185034,8.661794982,8.675027762,8.572032626,8.578071747,8.401812504,8.672513626,8.532973273
"GLYAT",4.557415691,4.664968185,4.793643164,4.617078709,4.483206063,4.693099361,4.737058358,4.671160116,4.561367204,4.563962372,4.648254724,4.523740324,4.515390987,4.832409784,4.601544558,4.519897158
"SRRM1",10.7877284,10.79039212,10.72123273,10.6616159,10.73984145,10.46843446,10.54235143,10.63784789,10.70840759,10.71762205,10.69800778,10.72276474,10.73416824,10.62558318,10.73517167,10.69573867
"SPRY1",4.732373722,4.75109235,4.88073862,4.705969638,4.976606907,4.488024889,4.589684147,4.909568518,4.647562336,4.713763646,4.739435432,4.574554777,4.553713518,4.966512058,4.824735646,4.841848163
"SPRY2",4.750846884,4.620573321,4.860596087,4.806151578,5.140474467,4.719201341,4.546103266,4.703799714,4.658086106,4.421414814,4.600571233,4.71606961,4.645876017,4.746922895,5.14281151,4.425352079
"STAM2",6.436953129,6.438670989,6.458483339,6.320803216,6.434376528,6.338596135,6.469911535,6.557695178,6.170772537,6.782628583,6.523972068,6.364425455,6.224435543,6.253481334,6.722790853,6.789959662
"CNKSR1",5.040010441,5.105618075,5.275609564,5.108401063,5.243314173,5.113341192,5.128761981,5.106461472,5.188561856,5.062878558,5.186386946,5.139905715,5.284317096,5.230466117,5.480509468,5.089446403
"ABCC4",6.300126479,6.502593421,5.897058218,6.328237742,6.811398228,5.874300097,6.18591417,6.600762692,6.299139801,6.641015065,6.439426796,6.697965175,6.673058824,6.708646188,6.886089917,6.789247128
"CDK9",8.141938691,8.009665438,8.200053247,8.044747609,7.718773273,8.165774198,7.878460756,7.870710372,8.300359391,7.744805612,8.195656044,7.949106292,8.034344548,7.824858138,7.546987301,7.565719364
"IGSF6",9.126442938,9.185553668,9.276614111,9.021442356,9.401705852,9.303562989,9.6865422,9.395183013,8.988721979,9.223028057,9.39151205,9.072879278,9.083813998,9.26115209,9.282097086,9.145219857
"SF3B4",9.642923964,9.509577384,9.642824306,9.456435494,8.875574905,9.74830485,9.559921356,9.354266821,9.475318158,8.957022771,9.213992849,9.496751325,9.61996561,9.547650007,8.9361758,8.658375732
"IRX5",4.235995725,4.257476907,4.428836574,4.186153499,4.120865623,4.398619909,4.382556086,4.306844933,4.364067592,4.245466789,4.453823497,4.154799668,4.32086975,4.322468753,4.313285274,4.205323897
"RAMP2",5.868715846,5.851189042,5.719823896,5.83148477,5.621592196,5.758652756,5.569091584,5.806433446,5.79393502,5.348404576,5.886735398,5.629653852,5.743178734,6.031840184,5.721102914,5.203109904
"RAMP1",6.719143621,6.418774205,6.396421197,6.533151173,6.318664115,6.449695146,6.641827475,6.652764915,6.526994196,6.393071474,6.784388557,6.64404873,6.213236608,6.676747189,6.716580992,6.223997821
"RAMP3",5.807746137,5.821302047,5.514549841,5.79868362,5.594311882,6.092264383,5.833219169,5.657027696,5.649519634,5.382296055,5.720082463,5.765570643,5.838535354,5.585739007,5.737116215,5.344693228
"ZMPSTE24",9.077804926,9.526036809,9.283178759,9.174402366,9.682364253,8.697765945,9.310885861,9.50534396,9.157085973,9.713305622,9.393459984,9.217407332,9.053251979,9.154111409,9.781311933,9.975628713
"CDKN1A",9.252468861,9.166626757,8.67394154,9.014263625,8.837496893,9.212828601,8.952020331,9.227573547,8.875559064,8.669593077,9.156462216,9.147235016,9.193935583,9.174346533,8.792662318,8.284115486
"AKAP8",8.452906682,8.48128398,8.514724103,8.404307811,8.446321976,8.43472387,8.404932268,8.410816881,8.530250836,8.591146953,8.426970388,8.537490318,8.512507358,8.33948805,8.479172384,8.524913358
"FSTL3",6.3117111,6.206876777,6.288244174,6.313914899,6.146839228,6.37603188,6.330490091,6.156280068,6.519713148,6.101244297,6.292086609,6.320424723,6.411967215,6.462506616,6.231427763,6.052815196
"STUB1",9.785008285,9.949891255,9.899804037,9.971439494,10.07117331,9.809994056,9.817490801,9.979246573,9.932425659,9.962083465,9.885116678,9.799104855,10.04559065,9.777496012,10.07136455,9.870532577
"STAG1",7.024751249,7.12393525,7.196518957,6.989332277,7.214444783,6.573013992,7.012201774,7.072398207,6.988746097,7.42923191,7.042818826,7.005016362,7.015724215,6.760281576,7.352928422,7.802408477
"NET1",6.190150852,6.258789302,6.140059396,6.054221389,6.539440869,5.869490525,6.212880132,6.441728038,6.255118775,6.324114803,6.318927441,6.323685245,6.244361696,6.25685778,6.002384747,6.684171416
"UBE4B",8.321682038,8.073003152,8.080445592,8.232852561,7.53718217,8.307052193,7.99823708,7.867436954,7.822242832,7.770864285,7.838111219,8.261482657,8.133129777,7.642585977,7.422258681,7.431140639
"EFS",4.921123941,5.034985726,4.830474088,4.983772869,4.905671317,5.192431069,4.917014265,4.969438904,4.857747221,4.914895773,4.886510773,5.012655068,5.148838516,5.067057639,4.885575998,4.868804691
"PRSS16",4.437253353,4.438088432,4.608191428,4.650086769,4.376858591,4.678859412,4.289624334,4.323567921,4.50784329,4.272947336,4.256251845,4.321568553,4.305740266,4.668457988,4.410206914,4.49127891
"CDKN1B",10.73726254,10.90417883,10.85737974,10.82078249,11.28452835,10.53107503,10.95904994,11.0842518,10.86493832,11.14604997,10.95188589,10.82191605,10.79514859,10.82715829,11.31174053,11.50104248
"SIGMAR1",7.756703979,7.708732853,7.687089716,7.538673163,7.828046086,7.709425624,7.569445437,7.947968109,7.676382715,7.490245097,7.742976256,7.59318054,7.857152153,7.810501995,7.350102375,7.653844254
"BET1",6.611153329,7.070866116,6.516290467,6.519706761,7.677004732,6.23536664,6.760385685,7.20866048,7.040134954,7.633386218,7.022586167,6.567590645,6.753296506,7.075626602,7.717530762,8.348406137
"SAP18",8.345648172,8.305972869,8.244960571,8.351881533,8.420503215,8.294665929,8.452438173,8.435747566,8.432782191,8.482655556,8.404501844,8.444681799,8.543008709,8.122877469,8.270140409,8.475726021
"SMNDC1",9.462411479,9.562976033,9.660012109,9.635840138,10.03859317,9.019616422,9.734086154,9.896418,9.550433381,9.711536103,9.621362001,9.482902342,9.297497468,9.369201309,9.821318259,9.959878886
"BCAS2",7.79009499,7.834513216,7.934045173,7.88307584,8.322014791,7.817114177,7.975779852,8.100604075,7.935685453,8.128801698,7.992197707,7.85042442,7.952907161,7.901463353,8.195624818,8.528475604
"RGS19",10.90442576,10.82898149,10.98356791,10.83990218,10.94303411,10.86643165,11.01526059,10.98832921,10.8884351,10.79485006,10.85647798,10.80916479,10.97373289,10.82612265,11.02561742,10.74108247
