""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"DHRS9",9.05074681,8.876496116,9.347681681,9.215697878,8.72123433,9.601359522,9.629373395,9.343927412,9.676224376,9.30375715,9.422195096,9.700997396,9.489736761,8.968359046,9.484658845,9.286260953
"RCL1",7.756198095,8.096720662,7.553991224,7.788599021,7.877851416,7.850872952,7.667443148,7.843052284,7.743314864,7.861009885,7.942210699,7.757379847,7.727804864,7.902725313,7.764677429,7.926848213
"SORBS3",6.479547009,6.277452881,6.496340105,6.322454504,6.379345089,6.259826281,6.258019452,6.380542919,6.294076728,6.556068504,6.660927814,6.28249202,6.273442818,6.468401647,6.330638242,6.313867345
"CNIH1",8.687133244,9.033275019,8.689380501,9.275039654,9.632443846,9.122313331,9.547679372,9.225540175,9.178280208,9.336759791,9.364763821,9.155799663,9.288858389,9.255828715,9.227773918,9.428943296
"RBM7",7.812228728,8.051420529,7.723992045,8.267357741,8.270960149,8.153367782,8.48208754,8.092450283,8.116877868,8.180562475,8.08790231,8.371954151,8.073139055,8.121982518,8.229939903,8.017659927
"CDK2",6.602271666,6.685945601,6.931095006,6.762215778,6.77143732,6.864032664,6.912052523,6.854669453,6.786968292,6.880553274,7.064553497,6.867292826,6.304904619,6.896197899,6.943470688,7.039211845
"RBM5",11.49634632,11.51973098,11.54667716,11.41666774,11.3266685,11.38846979,11.54860991,11.33058967,11.36561192,11.49049471,11.47597995,11.57816383,11.32098513,11.42861289,11.58562877,11.53760828
"LHFPL6",4.199917595,4.101169343,4.09322562,4.248916613,4.311313959,4.093819572,4.054885858,4.162506451,4.212525288,4.476551661,4.296889512,4.298847086,4.428772944,4.126560114,4.147887732,4.287404689
"TNK2",7.498887312,7.450456504,7.560578576,7.184294089,7.134893693,7.310356064,7.280600829,7.299933478,7.362647281,7.458467261,7.382706196,7.27789576,7.486388837,7.249624393,7.19445821,7.266411367
"CDK3",7.024359336,6.774154843,7.124067304,7.092357708,6.606588704,6.890280629,6.810521942,6.99566644,6.723077613,6.898419385,6.770457036,6.887764227,6.593943782,7.212113327,6.878762869,6.933377577
"TXNDC9",5.829273554,6.042885346,5.874940253,6.156678504,6.622525366,6.316965129,6.879378338,6.2789387,6.365524718,6.341480055,6.532242871,6.716335463,6.028202993,6.45592002,6.706357386,6.552382424
"RNF41",7.813018545,7.622599367,7.73439946,7.719416529,7.816869853,7.724056463,7.809634143,7.868530094,7.957083754,7.763645667,7.666785318,7.79693804,7.631471973,7.677603875,7.795234294,8.027987076
"ALG3",8.175557169,7.997786423,8.26859942,8.260681571,8.433544099,8.347894214,8.247008536,8.481950719,8.442419672,8.459882184,8.409909191,8.194170496,8.069907245,8.164450079,8.265611315,8.326907431
"PRMT3",5.467983889,5.928897478,5.384195322,5.846659844,6.299962866,5.510087948,6.136539756,5.829346569,5.551073065,5.748634083,6.090561067,5.457362082,5.947414819,5.990622108,5.764273777,5.704565909
"PSME3",9.152413857,8.887196862,9.05838886,9.102952223,8.707535619,8.912784693,8.822303262,9.066954641,8.963122232,9.109029593,8.659071795,8.994220118,9.005986243,8.760419055,8.965330998,8.80468102
"MPHOSPH9",5.484729138,5.944867643,5.560841889,5.821167445,5.907521484,5.812874397,5.971056476,5.602186112,5.616204774,5.784376207,5.992532343,5.836926015,5.760826845,5.943152523,5.987183906,5.921757314
"MPHOSPH10",6.809248784,7.208809354,6.788694993,7.251971545,7.905095333,7.152885476,7.508395557,7.048670986,7.102094064,7.070455344,7.359949668,7.099019554,7.070111865,7.332504589,7.379239815,7.430432948
"CDK4",8.733452102,8.786296021,8.749860891,8.899112836,9.484818168,8.94754295,9.050678757,8.971194083,8.959082918,9.068905984,9.023923885,8.746335648,8.938023667,8.989653621,8.849508842,9.058829927
"ADAM8",9.153121705,8.759938736,9.241061847,8.877014619,8.408101112,8.704741986,8.522735132,8.646783453,8.657260101,8.609740367,8.411175597,8.892983902,8.769194623,8.520682023,8.809076295,8.67925145
"MPHOSPH6",7.255059019,7.801973238,7.355350491,7.408027775,7.548174501,7.527026449,7.491190359,7.245297333,7.341266886,7.553367318,7.409250556,7.397738421,7.305254695,7.517015274,7.319806859,7.549309674
"NME6",7.674326633,6.471273426,7.445317409,7.561607494,7.797088473,7.431221689,7.532237067,7.464372773,7.842450037,7.59501016,7.566257842,7.47309908,7.032394313,7.700468989,7.5929776,7.650976272
"DHRS2",4.366289714,4.350605027,4.399441313,4.3165564,4.231673694,4.367249568,4.333542439,4.424601601,4.398690975,4.370610756,4.460086638,4.29011599,4.361277004,4.365998846,4.324007423,4.364266218
"CALCRL",4.252502846,4.193074005,4.182425364,4.04804691,4.13077023,4.385167592,4.084213014,4.374815822,4.262418152,4.219316665,4.265409348,4.309504248,4.080225237,4.282118243,4.312531996,4.468119223
"TRIM13",7.309175157,7.180329201,7.123167059,7.420539728,7.810709838,7.337069338,7.681450572,7.443258854,7.429271941,7.363936803,7.675541186,7.429896075,7.289953917,7.612093715,7.543765465,7.470720366
"PATJ",5.563799316,5.805949482,5.440295123,5.347567472,5.919653583,5.438198385,5.508428555,5.545534328,5.48962987,5.537884862,5.956255885,5.175443596,5.711681453,5.894680703,5.449937974,5.569898724
"USPL1",7.889619271,8.047846601,7.954145466,8.101941977,8.383799289,8.377608868,8.396632706,8.153523764,8.133953879,8.139234524,8.308695712,8.179223332,8.090714397,8.345703229,8.3187216,8.253893741
"EIF1",12.53651502,12.8595745,12.46477475,12.60754271,12.9619563,12.56615677,12.53260034,12.72617976,12.48836617,12.59609616,12.6408736,12.42791127,12.88658106,12.75292358,12.61220984,12.62868912
"CDK5",7.882829926,7.215512292,7.726348912,7.806146938,7.846369769,7.768677482,7.814681646,7.669967344,7.849219658,7.87349478,7.756009029,7.789508913,7.606271544,7.597710528,7.741359606,7.852048458
"TOPORS",8.333965871,8.249685728,8.535128104,8.674174468,8.411385218,8.759950779,8.804759283,8.453757882,8.911136768,8.588669689,8.441641963,8.597465069,8.390045346,8.1179827,8.571137577,8.602982576
"FLOT1",10.56335111,10.44716342,10.49565635,10.64884641,10.27309675,10.47406843,10.5563589,10.5345331,10.71434398,10.6039276,10.28157636,10.60382189,10.72234519,10.15397989,10.59631078,10.42711767
"DDX39A",9.937568385,9.964357679,9.864432505,9.943317527,10.01909137,9.797555982,9.906478446,9.877037522,9.831523494,9.929236259,9.979604461,9.868381373,9.540592285,9.772883861,9.850631413,9.921199521
"PSMD14",6.506257112,7.147560654,6.304867643,7.039960373,7.837968344,6.995483685,7.379454223,6.91014377,7.219525235,7.082912572,7.33475414,6.869812703,7.008667152,7.082638355,7.159312224,7.128611539
"SSX3",5.033712897,5.554376785,5.348687022,5.212884132,4.999413487,5.561088034,5.06174578,5.32703772,5.089054544,5.342025528,5.059318689,5.107486592,5.47179952,5.092311168,5.26099232,5.114960537
"OLIG2",6.03251535,5.6772414,6.16061261,5.968350053,5.783758974,6.390641005,5.798767116,6.053000292,5.888941599,5.948824906,6.047189432,5.476541356,6.299328829,6.004629326,5.791918854,5.90257887
"PRG4",3.771620969,4.160981513,3.591664774,3.481714365,3.985798223,3.605222992,3.640037812,3.556863136,3.598638016,3.749693827,3.619940392,3.647730584,3.66778277,3.579270706,3.547845206,3.526209706
"CTDSPL",6.936241241,7.141472415,7.11568762,6.865202386,6.505503012,7.291694359,6.676948594,7.131343137,7.140082517,7.248338975,6.74889041,6.968235238,7.52989019,6.988249064,6.916478069,6.92556823
"KLRG1",8.956107895,9.073339934,9.348043583,9.604247655,9.721814381,9.440296546,9.64469174,9.001996198,9.456185704,9.57812272,9.142538282,9.539823995,8.644130595,9.12498496,9.453956505,9.239781909
"CDK6",4.833476212,4.723101155,4.728765363,4.755579695,4.594721742,4.457303009,4.572849303,4.78042649,4.742472293,4.678863963,4.593931154,4.670527374,4.506267267,4.827870715,4.578696316,4.669936174
"GDF11",5.697275819,5.797944837,6.005072902,5.98722692,6.187633621,5.965093388,6.169638236,5.820490597,6.270017544,6.304574325,5.900649013,5.871868709,6.128490071,5.967366596,5.859285248,5.93914413
"TRIB1",9.698246033,9.361079015,10.02822543,9.864418269,9.057113312,9.977160002,9.563586736,9.746981406,10.02439126,9.787445282,9.262341536,9.985054998,10.03438527,9.364599167,9.862077274,9.711847425
"GPA33",6.971815095,7.194315314,6.760269408,6.845022356,7.507187914,6.582158526,6.835034268,7.035502267,6.685595804,6.818843865,7.415696629,6.683718968,6.910915397,7.369078621,6.902023782,7.04451611
"CD96",7.850947624,8.226755241,7.882347632,8.02681374,8.322957408,7.919427328,8.014411062,7.886599774,7.622884418,7.957081481,8.187883029,7.788039199,8.129398137,8.09034101,8.213011585,8.149383991
"PLIN3",10.69325048,10.40732076,10.55639864,10.46085744,9.958006238,10.2986173,10.25693408,10.39576589,10.56557953,10.68028943,10.17315392,10.31371554,10.55338286,10.18503694,10.34602546,10.1486618
"STX6",7.295962425,7.275241083,7.425787977,7.398026622,7.141944509,7.402367754,7.379384428,7.390305813,7.499008881,7.519464114,7.219948731,7.599646312,7.400139664,7.210839972,7.417671398,7.362216925
"COQ7",6.029357577,6.095470626,6.031092446,6.052120188,6.197021345,6.107733012,6.120345231,6.212569771,6.125245422,6.218926983,6.183988257,6.152245511,5.852295812,6.173833181,6.134854499,6.153228257
"CDK7",7.546570971,7.788800947,7.78197423,7.949044828,8.161329527,8.031956529,8.115954672,7.936431741,8.004570941,7.537484158,7.718291771,7.98378633,7.903970482,7.85877121,7.977596473,7.864747232
"RCAN2",4.371962768,4.762626402,4.333155925,4.245593692,4.242997366,4.392085117,4.417957811,3.893980427,4.475983353,4.228343745,4.287362646,4.428011617,4.730683628,4.057135573,4.270976289,4.295480261
"MSLN",3.900205269,4.075078365,4.13018504,3.96223612,4.39463933,4.08685722,3.885362615,4.065189669,4.038262414,4.327825741,4.580659205,4.171181934,4.067341171,4.072344311,4.027277078,3.950792431
"RASGRP2",10.32502062,10.1714633,10.22538577,10.09397294,10.21105428,10.02062111,10.0481757,10.04281466,9.954992468,10.1012212,10.24506604,10.17411467,9.828734055,10.1332421,10.20330891,10.19191254
"HNRNPR",9.895135065,9.880273196,9.752588796,9.884272905,10.09378597,9.770880324,9.948286881,9.833837395,9.902297774,9.881699682,10.0157807,9.726704533,9.803730263,9.944995678,9.939057743,9.913658573
"SLC35B1",8.670873028,8.772156058,8.517412455,8.6594392,8.908842027,8.686331314,8.823748158,8.681402534,8.76905255,8.802818992,8.745841651,8.698823696,8.791964709,8.689424701,8.732788666,8.796991037
"DCAF7",8.344376978,7.925184482,8.397806118,8.149856704,7.922552057,8.032583015,7.833191413,8.092890931,8.342821509,8.10070396,7.955592531,8.037492764,7.93400587,7.850737389,8.069963025,7.96718787
"AP3S2",7.524538205,7.586660692,7.539199308,7.606266412,7.32995037,7.687950334,7.668732346,7.835071847,7.803796771,7.849962894,7.741028752,7.720832987,7.781117015,7.653981628,7.708576441,7.82898195
"MRPS31",7.296737626,7.49680384,7.505008531,7.386186105,7.898411193,7.536178582,7.71102604,7.265872503,7.468708027,7.734909362,7.861981883,7.250725377,7.277982238,7.529019931,7.711495633,7.665026271
"CALCOCO2",10.21250705,10.22371489,10.22312735,10.22435439,10.09940149,10.30736605,10.42334375,10.3732445,10.31190942,10.47630021,10.13365379,10.36643466,10.30738824,10.06705548,10.2425045,10.22825517
"KCNMB2",5.114196512,5.342774642,5.130695428,5.215094974,4.922598242,5.079694974,4.840192654,5.170572265,4.934705901,5.14490406,5.053294596,5.031402989,5.039195827,5.140889842,5.027361057,4.96272682
"GPHN",5.237794318,5.404203445,5.373340625,5.150592442,5.512740181,4.993765936,5.247053354,5.445162285,5.097535841,5.490479595,5.468094081,5.476772604,5.176547121,5.102090577,5.276266203,5.479668785
"RABEPK",7.7002114,7.669452212,7.701387061,7.679360693,7.931739541,7.682579278,7.750310853,7.650884182,7.841178055,7.749154102,7.735285508,7.688803424,7.77738639,7.666402966,7.765545356,7.756495793
"TIMM17B",8.399911267,8.196800339,8.175886216,8.365017984,8.817106502,8.402327132,8.499831445,8.399561836,8.394524545,8.346347823,8.519854401,8.227607939,8.12416808,8.337013524,8.51519817,8.479095816
"SLC17A2",4.254579071,4.594421856,4.247374178,4.036844378,4.041307245,4.077286242,4.185336842,3.982979895,4.16436257,4.086081635,4.0915272,4.001034261,4.322932716,4.022920491,4.242131217,3.805053128
"RIDA",4.856898702,5.374337081,4.744445443,4.840265557,5.102753031,4.986079358,5.035138614,4.897314716,4.689087617,5.286506786,4.915231093,5.160421975,4.818345943,4.742586165,4.888871654,4.853500866
"POP7",8.688223182,8.672512648,8.610009336,8.683358904,9.113180632,8.592489641,8.817836121,8.867667433,8.803424766,8.857651501,8.661458657,8.682577498,8.793052648,8.753764204,8.833702521,8.900557619
"GLYAT",4.684936597,4.625705706,4.773635764,4.642667428,4.6814335,4.828838434,4.498044628,4.787981795,4.697406875,4.720981605,4.740041502,4.579410936,4.773949352,4.674875203,4.518346104,4.711515019
"SRRM1",10.63457283,10.88674522,10.60323188,10.63211755,10.71157696,10.62178276,10.48792008,10.64649991,10.47622378,10.6350275,10.60799055,10.54324741,10.6479694,10.48289214,10.43799125,10.51723071
"SPRY1",4.538850052,4.75299894,4.612942485,4.302581554,4.612154698,4.495211832,4.524741152,4.638473371,4.562768637,4.715716485,4.613489258,4.200551294,4.777973879,4.566135259,4.633175076,4.539775952
"SPRY2",4.571185861,4.750275247,4.495825074,4.488420975,4.56899,4.634946547,4.458473071,4.491949412,4.374847825,4.413108612,4.142799976,4.500894157,4.649996885,4.560749747,4.532994821,4.522848173
"STAM2",6.306303527,6.270497865,6.470359953,6.597771264,6.364042837,6.663832941,6.636676249,6.47194021,6.525536596,6.704041749,6.52014604,6.598318434,6.552012363,6.312226599,6.650616408,6.542110684
"CNKSR1",5.043593624,5.103624332,5.159857894,5.128840023,5.21531505,4.909345996,4.904143648,5.179996207,4.995737341,4.986188836,5.029593984,4.908914473,5.144624317,5.095199344,5.064927479,4.898586092
"ABCC4",4.79034779,5.333385207,5.107325049,5.505879982,5.560095587,5.312077861,5.555851017,5.259356383,5.207394688,5.690036913,5.522369538,5.543918083,5.537438697,5.721861391,5.558193354,5.775030642
"CDK9",8.372053959,7.876726986,8.386738066,8.298325211,8.022213451,8.135130325,8.304124625,8.129464081,8.027472074,8.40194916,8.351644646,8.149108371,7.780812723,8.158013886,8.321283176,8.311455446
"IGSF6",9.171764937,8.718199964,9.581373202,9.355578415,9.155847806,9.30987977,9.500791163,9.063517662,9.474085391,9.494628747,9.112315565,9.239595844,9.361662217,8.977394602,9.526216129,9.538907822
"SF3B4",9.822266923,9.213505155,9.655201954,9.63246034,9.354482915,9.33050867,9.155204296,9.547881074,9.39601745,9.773696169,9.244274471,9.389324487,9.464503442,9.213695853,9.344908837,9.300583797
"IRX5",4.316171868,4.750687106,4.45285413,4.398284158,4.453766249,4.46454653,4.267604198,4.269255816,4.36993192,4.457483758,4.291428873,4.219681241,4.324491789,4.363314651,4.478917124,4.380637555
"RAMP2",5.873291842,5.76328868,5.84277037,5.784104644,5.579217792,5.846890219,5.597132129,5.869392205,5.768504005,5.842564417,5.936976826,5.637017912,5.664017934,5.820504938,5.410467457,5.720226595
"RAMP1",6.749937296,6.452670042,6.557068634,6.509930311,6.682216248,6.699546959,6.441544304,6.614178208,6.471994487,6.544845113,6.423560015,6.515622564,6.474554039,6.660228292,6.4448674,6.535608148
"RAMP3",5.858387477,5.645912558,5.792220575,5.594923446,5.513559209,5.627032229,5.540940439,5.833503701,5.935245533,5.92770354,5.846027236,5.680159417,6.020386781,5.582140345,5.56781261,5.732582712
"ZMPSTE24",8.890075327,9.296424302,9.15393464,9.401601945,9.450794522,9.496644924,9.607404024,9.250977666,9.390068809,9.350680182,9.356201878,9.592955791,8.922222068,9.202339162,9.459742616,9.494237819
"CDKN1A",8.884879599,8.87041269,8.941493877,8.60897572,8.6427177,8.793256117,8.842932064,8.943333127,8.989451614,8.934314209,8.700449738,8.77626559,8.998005327,8.674316678,8.543287359,8.562586184
"AKAP8",8.51054488,8.596833515,8.530314284,8.356608164,8.441843323,8.21835286,8.426011674,8.377036075,8.325140311,8.376088049,8.512718164,8.540239528,8.452495731,8.38711698,8.497731423,8.387112044
"FSTL3",6.488858966,6.507143758,6.395638431,6.42145059,6.259447861,6.250269107,6.242646063,6.38784663,6.463710814,6.385401727,6.382998826,6.374648874,6.315101046,6.381109258,6.455865439,6.297523244
"STUB1",10.01311634,9.892548555,9.997383294,9.899348457,10.23823632,9.985318522,10.08528196,9.9393403,9.962124948,10.06699604,10.03613595,9.943415076,9.817384477,9.915751359,9.990269732,10.08403288
"STAG1",6.828245735,7.135875429,6.75433444,7.166269688,6.979642485,6.950664505,7.090309587,6.989537161,6.946994259,7.100813446,7.09335618,7.283226915,6.781144121,6.974049427,7.118128105,7.083319794
"NET1",5.659061352,5.945242826,5.282777243,5.579359725,5.850883611,5.303888565,5.977722806,5.442802897,5.408942511,5.793154224,5.906142482,5.440652485,5.681100011,5.971172982,5.785916008,5.772220495
"UBE4B",8.262136559,8.058071355,8.359445256,8.074545447,7.501329653,7.958621658,7.855645183,8.028099787,7.907949916,8.043530943,7.696129009,8.211847517,8.091932895,7.811815569,8.068857172,7.902341539
"EFS",4.932410209,5.129261497,4.980138687,5.008865981,4.92101891,5.021591925,5.044288731,4.945110493,5.06896068,5.051914343,4.905115697,4.89205283,4.963927558,4.950274976,4.998536377,4.896996496
"PRSS16",4.349888932,4.655391885,4.489160036,4.589086818,4.313701436,4.636196605,4.270572055,4.678593751,4.611567524,4.516371663,4.425959764,4.51344555,4.679684904,4.51925337,4.838069784,4.597161982
"CDKN1B",10.52034037,10.86112549,10.54225997,10.89155218,10.98061906,10.75045612,10.83207555,10.77145434,10.71193414,10.94942857,10.91659875,10.84935638,10.91099687,10.83157322,10.84601099,10.83533985
"SIGMAR1",7.518933243,7.305562131,7.314456045,7.559730567,8.017352602,7.657047711,7.61692754,7.772497578,7.387687552,7.808449246,7.831833968,7.380734408,7.500164953,7.786782774,7.527425599,7.867338841
"BET1",6.505530598,6.865754196,6.483278189,6.942261988,7.380624787,6.790568942,7.38153829,6.846962202,6.712534731,6.679273366,7.240928213,7.075568574,6.73057635,6.834351652,6.913774401,6.825024634
"SAP18",8.353796868,8.339962323,8.288478541,8.370997529,8.570852491,8.372421638,8.475938951,8.374949809,8.366943996,8.431334087,8.356137252,8.462279302,8.462165825,8.347719564,8.416322133,8.384336151
"SMNDC1",9.336147649,9.630071238,9.438694748,9.732274792,9.617440822,9.63460198,9.740379645,9.630196471,9.710208726,9.822553698,9.612109147,9.519861403,9.65989657,9.448779327,9.539458912,9.702207866
"BCAS2",7.633466008,7.935223244,7.677238139,8.07578428,8.249120888,7.98103928,8.075443974,7.907448822,7.946737361,8.070939869,8.068354569,8.028050763,7.872950087,7.983676825,7.96278155,8.151772704
"RGS19",11.09864118,11.1088007,11.15873308,11.11648925,11.20910217,11.02386286,11.25206364,11.07145931,11.33955365,11.2677062,11.0722396,11.35491444,11.41525849,10.9406647,11.14556941,11.10775761
