""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"DHRS9",8.228813944,8.346513284,8.383009205,8.141468606,8.228830184,8.054623529,8.250041122,7.927218783,8.185309756,8.394646775,8.765640022,9.469004675,9.49380149,9.25962456,9.67148509,9.098900473
"RCL1",8.185874211,7.936912609,8.048212959,8.047021404,8.120635067,8.125027536,8.055754755,7.866696093,8.299651594,8.01265915,7.989917532,7.968073372,7.966190639,7.72161762,8.232485227,8.196642868
"SORBS3",6.661843046,6.621706665,6.582849892,6.670152311,6.743048367,6.690011815,6.632115786,6.833598442,6.682828795,6.445164205,6.308558929,6.634920926,6.475891952,6.146016358,6.423003944,6.872564614
"CNIH1",8.594711844,8.742014686,8.499885656,8.990606217,8.856887723,9.004728473,8.988196668,8.660299225,9.115009627,9.453072706,9.104760566,8.41575008,8.56139641,9.339789941,8.953493829,8.585056664
"RBM7",7.1661998,7.282743928,7.575465472,7.919330782,7.349149014,7.566144257,7.972298922,7.292366724,7.763711502,7.954409161,8.095945437,7.800935133,7.848472023,8.364237812,8.236195775,7.238821114
"CDK2",6.970370064,6.901113095,7.231086168,7.09673957,7.014541905,6.950376871,6.912287845,6.886711462,7.250117297,7.275623206,6.930502158,6.674739739,6.74440052,7.064113754,6.981779209,6.593010204
"RBM5",11.18763549,11.23828077,11.28470473,11.3203565,10.80177668,11.02101592,11.05905274,10.86818371,11.23899699,11.29655961,11.15067372,10.81257844,10.78070635,11.20431045,10.93471143,10.84239242
"LHFPL6",4.027185914,4.055942017,4.168378538,3.951549685,4.043379717,4.404165778,4.193566778,3.974314971,4.028454831,4.213780901,4.253350065,4.38424989,4.44094884,4.045624148,4.23117438,3.98386846
"TNK2",7.664728676,7.413093751,7.636757461,7.470540645,7.530613615,7.587030329,7.440103254,7.571162796,7.516898811,7.374981163,7.526195657,7.862935813,7.790555037,7.573018278,7.51999973,7.779251007
"CDK3",7.224220572,6.895338364,7.232686597,7.483672297,7.087875477,7.144963045,7.274994267,7.244357536,7.080072611,7.083775692,7.057927067,7.403625818,7.502536214,6.951339228,7.222164688,7.217839223
"TXNDC9",5.732034884,5.687579824,5.532868799,6.062826315,5.91379932,5.62666749,5.979726709,5.560293005,5.926523256,6.371033664,6.633047522,5.427299647,5.730683121,6.874036046,6.374147016,5.576681571
"RNF41",7.401436106,7.37416107,7.374909285,7.500680424,7.209495121,7.32212824,7.45336138,7.295586342,7.460883337,7.68855391,7.401400484,7.172657839,7.174217804,7.56143097,7.308758407,7.415446364
"ALG3",8.27321389,8.172464489,8.29591233,8.592531879,8.540809218,8.463959287,8.353924081,8.559530555,8.624433804,8.427870588,8.499514747,8.170072541,8.584724705,8.451413275,8.695334194,8.623002234
"PRMT3",4.99241785,5.297743604,5.197588232,5.521661605,5.003620268,5.438540706,5.500092763,5.043977188,5.437484515,5.847290944,5.453466037,4.709020998,5.176224433,6.635623629,5.18113676,4.659781521
"PSME3",8.884919975,8.897125797,8.712566916,8.852726023,8.387391858,8.520324275,8.555135105,8.533818516,8.589150541,8.817474893,8.607301941,8.472354506,8.388359707,8.621270108,8.54019645,8.627870449
"MPHOSPH9",5.506257684,5.850644227,5.738804211,5.666965368,5.649514876,5.784629753,5.646314218,5.70633614,5.597494097,5.811132337,5.531745825,5.947008511,5.758061733,5.818350635,5.661706649,5.511178339
"MPHOSPH10",6.174710717,6.417674963,6.452112995,6.792318875,6.383630677,5.922461874,6.662382187,6.094702722,6.558100312,6.69530258,6.477884206,5.789988216,6.173868668,7.118090096,6.475455364,5.98449725
"CDK4",8.468847555,8.565623645,8.643698015,8.964784292,8.596239924,8.753618075,8.735405227,8.776692772,8.847735627,8.986349016,8.558402025,8.173632588,8.820794663,8.811710898,8.628458359,8.567237086
"ADAM8",9.002767947,8.770199479,8.920614794,8.761796918,8.112829155,8.440574797,8.562845188,8.556655149,8.744122702,8.689590489,8.549022309,8.616681289,8.066006436,8.597151045,8.322073091,8.204528757
"MPHOSPH6",7.285402596,7.108997063,7.115945661,7.202752656,7.092997957,7.003113972,7.124442796,7.158010171,7.224607637,7.071975595,6.96713129,6.930253954,7.009243414,6.91991677,6.930198083,6.629611252
"NME6",6.950722387,6.862917881,6.878617006,7.109634755,6.865954726,6.667821539,6.912020828,6.394162958,7.250176561,7.289671335,6.863092893,6.757982178,6.460137578,7.464213674,6.737268808,6.753496676
"DHRS2",4.348425561,4.521584747,4.432158476,4.515695506,4.47282752,4.459659689,4.485693952,4.534734658,4.564297414,4.378998433,4.598632672,4.557683081,4.6373991,4.320602865,4.378791968,4.624305314
"CALCRL",4.228162999,4.296166362,4.348101828,4.409400906,4.471212388,4.510110211,4.609780654,4.536254284,4.402928202,4.226188675,4.648561143,4.446394398,4.926245454,4.187903645,4.623002444,4.441894453
"TRIM13",7.139545448,6.969971977,7.224266122,7.351398118,7.167357331,7.169651095,7.333693547,7.126064711,7.434628672,7.52548619,7.361886803,7.177855673,7.239101173,7.426618401,7.290063729,6.776564343
"PATJ",5.416071764,5.414230174,5.783682155,5.584449334,5.086644199,5.260447437,5.212326376,5.32672775,5.687455108,6.003658281,5.280016209,4.742979734,4.941100303,5.571027845,4.906845117,5.117003378
"USPL1",7.667743687,8.057207503,8.134370307,8.033959278,8.071369953,8.222044234,8.13997133,7.883071281,8.368475417,8.176465906,8.392713281,7.968520592,8.206683419,8.298290739,8.214257471,8.077464585
"EIF1",12.37436298,12.59568138,12.62626827,12.65500396,12.38399269,12.7045692,12.77820532,12.60117582,12.69724477,12.75992834,12.81599502,12.41803337,12.65263234,12.70820567,12.72415272,12.83446063
"CDK5",7.433223364,7.643048792,7.566457706,7.828785718,7.447019696,7.778879246,7.732530318,7.588969555,7.806762532,7.877274778,7.895571929,7.296497891,7.836767957,8.181048933,8.074036829,8.222198551
"TOPORS",8.004805725,7.956793441,8.134772381,8.059650733,7.557481965,8.321367817,8.264220906,7.771634201,8.453702707,8.790133578,8.379929934,8.642382522,7.771429254,8.370246896,7.514839603,6.832028277
"FLOT1",10.46462753,10.52485861,10.63646692,10.42716875,10.02282968,10.57626484,10.37042523,10.44123525,10.69111852,10.6273754,10.50675836,10.58235568,10.41703852,10.21475451,10.35808598,10.17480836
"DDX39A",9.596873975,9.723169525,9.579388587,9.869566143,9.14608163,9.351548727,9.47087092,9.165270683,9.649477937,9.785352135,9.560160426,9.126628704,9.306231544,9.91082565,9.556783108,9.395648792
"PSMD14",5.55308458,5.52736435,6.018182381,6.410382154,5.53033312,5.826912268,6.122202859,5.968064385,6.018478498,6.984688991,6.100417152,5.24764395,5.649091061,7.19972714,6.495723543,5.936764567
"SSX3",5.638147978,5.446307418,5.533236513,5.23217334,6.368079743,5.977200089,5.694449805,5.757195632,5.49933274,5.09245735,5.732925438,6.217073184,6.304974434,5.047756894,5.283075656,6.266242106
"OLIG2",5.680620633,5.620630869,5.714782584,5.820319508,6.079399396,5.662516209,5.859845641,5.928394708,5.638423056,5.595422706,5.63275238,5.727972111,5.887518906,5.213867509,5.622844295,5.741390316
"PRG4",3.744375092,3.751347162,3.978672691,3.612997566,3.575751185,3.538044123,3.44995924,3.643361444,3.633909189,3.659760072,3.653148944,3.65709939,3.777941525,3.740164259,3.507475723,3.840310134
"CTDSPL",7.635704406,7.577900839,7.920811203,7.804119097,7.66685001,7.735279328,7.818759101,7.945671666,7.546292645,7.398313681,7.389019021,7.677636279,7.644465976,6.857518207,7.539722114,8.019843992
"KLRG1",8.3754388,8.615104989,8.492837492,8.609793007,8.423608613,8.659280514,8.649307213,8.245748233,8.867137968,8.755885319,7.828692179,7.615646606,7.732042315,8.414191921,8.772661594,8.364869152
"CDK6",4.83548764,4.80126845,4.852138874,4.916933738,4.950210134,5.034469675,4.803253168,5.20834035,4.948947318,4.623854462,4.744032458,4.862996339,5.012602693,4.896375413,5.294697199,5.30645007
"GDF11",5.249058997,5.589390044,5.827148359,5.872813438,5.554216013,5.597379242,5.612083241,5.550237683,5.951034831,5.664334831,5.431141912,5.62888476,5.615442707,5.417291563,5.832792554,5.530441896
"TRIB1",9.10622774,9.437180915,9.771926498,9.592821507,9.136230026,9.522210494,9.438146513,9.210902882,9.847052999,9.723578683,9.301775221,9.451951074,9.204346111,9.335345377,9.631632389,9.230497568
"GPA33",6.914646834,7.173327302,7.166862286,7.203565146,7.067932725,6.776665652,7.079813702,6.755858897,7.011771041,7.098920828,6.783560294,6.564972,6.491675452,6.84557444,6.762917123,6.307241622
"CD96",7.15023928,7.463806456,7.870004508,7.887437559,7.274804318,7.302778208,7.475764327,7.092289483,7.643027037,7.952320153,7.171490297,6.833428255,6.95208406,7.63132102,7.295147099,6.827798162
"PLIN3",10.40145291,10.41322302,10.3209549,10.33663973,9.872094869,9.937342164,9.977046935,10.27233256,10.43853559,10.29516672,10.06746716,10.15837062,10.08297497,10.55693632,10.14742603,10.14085061
"STX6",7.126980759,7.061725439,7.101196187,7.337239323,6.871561005,7.06963271,7.263815205,7.00746248,7.287093511,7.506430397,7.265354499,6.960706893,6.84744004,7.379232481,7.063191836,6.981550732
"COQ7",6.007246858,6.077855883,5.936714438,5.88082175,6.092618944,5.837689209,6.035936319,6.219517633,5.922167257,6.102232271,6.31397793,5.855540022,5.78235669,6.082078012,6.018292364,6.014156399
"CDK7",7.137817274,7.197977087,7.042360655,7.215857063,6.767429751,7.072424192,7.270871415,6.839512939,7.360958766,7.480594,7.15880312,6.828598635,6.940844472,7.669465703,7.222272421,6.624467199
"RCAN2",4.280085289,4.245216181,3.951858131,4.074560884,3.9235392,3.942279001,3.906438979,3.999645407,4.24185175,3.895227423,4.031125253,4.148696697,4.16422339,3.89953429,3.889322539,4.101192888
"MSLN",4.18884946,4.177448246,4.190026486,4.015649567,4.203128666,4.239891105,4.323510409,4.72834416,4.283973911,4.314351148,4.205519385,4.457484821,4.373089384,3.990161607,4.052065243,4.407234314
"RASGRP2",9.90589128,10.01583666,10.02727256,10.0229965,9.239335408,9.517170394,9.609093706,9.520022995,9.863370926,9.991966775,9.436587838,9.048499441,9.165184804,9.813533215,9.463465388,9.577092832
"HNRNPR",9.36697218,9.541540858,9.465429557,9.717401232,9.46818355,9.144705051,9.622000797,9.216033068,9.43234676,9.763639785,9.483182401,9.341262257,9.36576381,9.927455238,9.570014448,9.191312301
"SLC35B1",8.228586206,8.307077176,8.253365393,8.574369418,8.31019522,8.215183167,8.310031401,8.257911646,8.402734678,8.650080624,8.552153097,8.205886539,8.409981031,8.849204059,8.333315705,8.443075839
"DCAF7",8.117157096,7.93474162,8.01181499,7.971150731,7.788082396,7.701288714,7.72129611,7.638403444,7.852476105,7.930089229,7.733249242,7.644694633,7.600383765,8.011827018,7.805668488,7.91116166
"AP3S2",7.482680486,7.343136691,7.453373292,7.385303413,7.622487458,7.589623495,7.20778755,7.562367093,7.414479356,7.504001011,7.487481267,7.460556732,7.523210148,7.688967029,7.613946926,7.563771842
"MRPS31",6.522018636,6.643594606,6.839356778,6.968670876,6.802315991,6.614109414,6.832761853,6.460052419,6.99726298,7.518832774,6.727593568,6.613789222,6.598808659,7.450862305,7.060019673,6.471449238
"CALCOCO2",9.950104926,9.896603116,9.913184443,10.12429587,9.902947948,10.1092469,10.11289976,9.988684282,10.14574974,10.29647938,10.4643434,10.43919416,10.52671854,10.54718432,10.36945512,10.2578764
"KCNMB2",5.499725788,5.371905476,5.762437307,5.416848924,6.174824618,5.989130776,5.398257789,5.837342974,5.670730854,5.486561325,5.833731202,6.167977099,6.196688546,5.048964921,5.528383735,5.92954049
"GPHN",5.162008043,5.325064797,5.385069324,5.474328137,5.088579506,5.030718053,5.107605418,5.058156121,5.473951747,5.162927469,5.000827082,5.114379231,5.197959673,4.972555194,4.727909411,5.111933747
"RABEPK",7.660080933,7.55514031,7.372517016,7.592221191,7.886287372,7.557178221,7.4940837,7.654757971,7.746499163,7.865544277,7.717621833,7.55362004,7.570516234,7.488201254,7.25670105,7.731487424
"TIMM17B",7.952308088,7.850276042,7.907850324,8.105585435,8.144649376,8.117646954,8.197172663,8.003038758,8.213717435,8.227741384,8.08733178,7.955783516,8.19433847,8.126899808,8.204336032,8.169672976
"SLC17A2",4.403369372,3.988186038,4.035269017,4.062398201,4.265863199,4.632100063,4.261500941,4.451018851,4.32186212,4.214925484,4.454776116,4.195290259,4.425328272,3.86386576,3.998087615,4.83427216
"RIDA",4.866248841,4.593939232,4.926176252,4.52852206,5.368903976,5.281633573,4.8965825,5.027058388,4.725557913,4.704859009,4.989571921,5.218243944,4.807491857,4.683970876,4.878555049,4.900094483
"POP7",8.16389836,8.374051408,8.231288085,8.391037966,8.035244209,8.390508005,8.590026229,8.214498843,8.456033065,8.634491,8.281676302,8.062585506,8.492908774,8.663360889,8.437233947,8.385062118
"GLYAT",5.075401831,4.930350288,5.065803194,4.816510296,5.353693427,4.996632606,5.062757804,5.145171459,4.850207411,4.860234249,5.063120068,5.157520906,5.180146191,4.452430082,4.937581321,5.07309636
"SRRM1",10.2597669,10.40659107,10.42289545,10.68991219,10.37342641,10.35437187,10.41645822,10.30202511,10.60053814,10.64847189,10.38842585,10.15037123,10.15278156,10.45202605,10.10412767,9.850490946
"SPRY1",4.647613764,4.655451385,4.739113289,4.659492292,4.7107393,4.660082102,4.647264028,4.899607163,4.677278998,4.704485301,4.727821695,4.761947347,4.722032073,4.417144603,4.552755187,4.841425133
"SPRY2",4.351647481,4.491511722,4.341651733,4.31525197,4.550728722,4.598326185,4.568558672,4.610153959,4.404666716,4.21364749,4.384881767,4.549842142,4.483705572,4.19153007,4.535015781,4.460341394
"STAM2",6.15229193,6.11789587,6.142267714,6.123044659,5.945580068,6.14474709,6.300500254,6.076621266,6.430298383,6.421129817,6.41409176,6.338402335,6.230657154,6.483286734,6.653125826,6.117935281
"CNKSR1",5.240691986,5.338299766,5.797724695,5.502381026,5.904850448,5.57288572,5.260186549,5.602261425,5.239098893,5.587181881,5.495531484,6.189680553,5.919614712,5.303688106,5.542965228,5.664943005
"ABCC4",5.320030589,5.456733153,5.676349179,5.819304557,5.319568112,5.764730361,5.840165124,5.760845229,5.470280446,5.83168462,5.935728849,5.330712621,5.98733735,6.063411912,5.877854783,5.908149848
"CDK9",8.055284825,8.121257679,8.016262605,8.056370951,7.752388611,7.957429201,7.726286747,7.962759699,8.255260273,8.157010886,7.87506083,7.625815267,7.621498349,8.237279474,7.826687897,7.643630168
"IGSF6",8.860781299,8.769010304,8.822873398,8.729877154,8.624232795,8.529453027,8.485435484,8.519227278,8.899904067,9.542936943,9.234573231,9.823021367,9.272958468,10.03752467,9.54022656,8.872956172
"SF3B4",9.401191211,9.402653176,9.149822583,9.568022494,9.350594269,9.197855903,9.174195436,9.212484201,9.20757169,9.277090681,9.095793833,9.529201162,9.471084478,9.321110775,9.353797784,9.293797169
"IRX5",4.71680663,4.648472046,4.78297994,4.588490488,4.868114223,4.508868484,4.716187779,4.877636308,4.589230067,4.439236921,4.454700467,5.071783948,4.64122372,4.372225176,4.646271526,4.801375713
"RAMP2",6.723105031,6.536103137,6.808810058,6.652127579,7.314705864,7.073959897,6.987168786,6.997031831,6.301094459,6.433465347,6.647162572,7.371479842,7.124321515,6.090053845,6.921567797,7.186665898
"RAMP1",6.840225455,6.86573531,6.825582733,6.581064997,7.318999384,7.092733862,6.813602825,6.619559775,6.667714437,6.123420303,6.633526108,7.310977253,7.246666331,6.244084691,6.760597699,6.732176668
"RAMP3",6.422939728,6.027946616,6.184043959,6.054679801,6.299496408,6.367262221,5.980120057,6.20073508,6.172416307,6.072673422,6.185117195,6.41242114,6.459603774,5.642091377,6.073087522,6.154039008
"ZMPSTE24",8.764853525,8.918583766,8.900171013,8.969742154,8.802780057,9.0512918,9.122634372,8.565581489,9.087873674,9.19759409,9.28482318,8.879672455,8.831335222,9.374967014,9.088126061,8.457628446
"CDKN1A",8.998772212,8.918814749,8.974909542,9.161906328,8.959819884,9.196702867,9.120767491,9.205896885,9.061632685,8.953779316,8.762954995,9.162316131,9.463790954,9.069796098,9.394638881,9.606244781
"AKAP8",8.196715838,8.252503466,8.178588393,8.243807183,7.982732208,8.141031425,8.107443963,8.106919333,8.222499249,8.345183291,8.163527413,7.945107386,7.9979086,8.364293909,7.93942581,7.882340763
"FSTL3",6.855540439,6.62634476,6.66375625,6.535540497,7.184940849,6.683250677,6.567587425,6.976233483,6.678255361,6.488197986,6.635155058,6.92789687,6.979663543,6.581570935,6.541368597,6.92343257
"STUB1",9.595364048,9.733851003,9.592416876,9.80571933,9.365693898,9.44294051,9.578117651,9.563872224,9.772947169,9.811759371,9.560626171,9.006095007,9.343951281,9.760102804,9.609752545,9.341824197
"STAG1",6.401769152,6.560573489,6.700584674,6.781475931,6.359781217,6.695751114,6.621212969,6.229593085,6.881821341,7.015467181,6.937599592,6.372650529,6.171635079,7.1266064,6.697098817,6.166229525
"NET1",5.564838121,5.583337454,5.672828552,5.70999178,5.454169344,5.567102726,5.62433242,5.850960566,5.540154276,5.905447245,5.054768681,5.229752344,5.052841349,5.743729916,5.50326779,5.181068346
"UBE4B",8.097110698,8.045927042,8.073587654,7.985552687,7.477773678,7.692861427,7.938915847,7.681256215,7.960169445,7.876278896,7.648771366,7.38599734,7.269343151,7.542690117,7.430964078,7.514511553
"EFS",5.239667138,5.231829286,5.305650654,5.191079437,5.477919173,5.536802484,5.381708445,5.407503524,5.485066576,5.216506086,5.289922869,5.659586227,5.516396426,4.89164173,5.293452183,5.522729411
"PRSS16",4.800071691,4.636456211,4.353948937,4.511425696,4.604686021,4.825555174,4.725949848,4.666146715,4.405362788,4.571813539,4.40877736,4.638753106,4.837682498,4.448110403,4.541601162,4.813291412
"CDKN1B",10.51452219,10.62244858,10.8383,10.72765896,10.43329,10.74894373,10.82621711,10.39857613,10.82510104,10.94525961,10.70030533,10.30066759,10.38460308,10.86676544,10.49522351,10.36079673
"SIGMAR1",7.104793108,7.498547577,7.703031218,7.282663124,7.064735639,7.342310829,7.916092702,7.835235548,7.570484628,7.688525099,7.114139856,6.780257548,7.139405877,7.552416324,7.191074035,7.488078515
"BET1",6.070533709,6.228487424,6.393284348,6.58724477,6.472663719,6.164362076,6.695917848,6.199545259,6.467002962,6.709719854,6.552110691,5.79587855,6.502585302,6.997897493,6.874239,6.088452943
"SAP18",7.840435608,8.010715802,8.020197899,8.022991251,7.691241532,7.822569015,7.935414096,7.797625474,7.919791672,8.276135997,7.891933674,7.550223356,7.767018451,8.35936123,7.961836482,7.866682115
"SMNDC1",8.94152711,9.202910356,9.294224757,9.417524581,9.033570436,9.34512618,9.370007029,8.712501579,9.246077908,9.586426036,9.395943469,9.139745736,9.242227533,9.777540961,9.369547088,8.460958729
"BCAS2",7.375539414,7.279136668,7.410139568,7.528172109,7.324173765,7.399523169,7.465410588,7.370465563,7.675986062,7.841794064,7.627777097,7.07193712,7.365986475,8.067479389,7.619992554,7.16911712
"RGS19",10.77958506,10.83824642,10.65027316,10.80966829,10.51876681,10.63210583,10.66376518,10.74222405,10.70972658,10.98637703,10.78630822,10.59588734,10.7575203,11.10995989,10.69380406,10.86446913
"LILRB2",11.30553434,11.20955093,11.14453738,11.08716825,10.47451085,10.75934671,10.75622262,10.59559573,11.09032878,11.14831202,10.88365046,11.04681774,10.71552977,11.4893245,11.12891935,10.99793361
